1630463311.281481,1.005104,0.092056,9.641629,-0.013250,-0.036816,0.298934,
1630463311.291228,1.994688,-0.456160,9.582602,0.025748,0.015352,0.299225,
1630463311.300991,0.730434,0.507952,10.012987,0.005550,-0.007394,0.297447,
1630463311.310661,1.442079,-0.317731,9.387037,0.002488,-0.027752,0.304525,
1630463311.321435,1.865474,0.130853,9.667446,0.013367,0.011372,0.302563,
1630463311.331139,0.429373,-0.134621,9.665090,0.020880,-0.023156,0.301396,
1630463311.342839,2.450675,0.289678,9.527427,0.020758,-0.000437,0.306492,
1630463311.351426,0.542197,0.346137,9.844785,0.005994,-0.010118,0.301702,
1630463311.361140,2.116103,-0.106751,9.478776,0.005566,-0.015314,0.306436,
1630463311.370666,0.946327,0.175010,9.618794,0.035640,-0.009105,0.307459,
1630463311.381351,1.974271,0.363514,9.619074,0.017235,-0.020035,0.306889,
1630463311.390946,1.298579,0.099119,9.784986,0.015999,0.016453,0.308933,
1630463311.400483,0.982398,0.415267,9.584130,0.016133,-0.046156,0.307443,
1630463311.411168,2.534177,-0.223290,9.451718,0.024473,0.019833,0.311229,
1630463311.422936,0.247416,0.518978,9.712815,0.029936,-0.014371,0.307626,
1630463311.431303,2.079973,0.157097,9.307523,0.013154,-0.022912,0.305962,
1630463311.440848,1.215652,0.136741,9.612627,0.024680,0.017168,0.310319,
1630463311.450460,1.136992,0.214148,9.541999,0.028457,-0.032993,0.305937,
1630463311.461209,1.814078,0.305861,9.455048,0.035853,0.003009,0.309055,
1630463311.470849,1.161571,0.331717,9.662650,0.021534,-0.018834,0.308714,
1630463311.480405,1.738545,0.008769,9.627827,0.032041,-0.003563,0.304712,
1630463311.491087,0.691454,0.405575,9.595293,0.029030,-0.027505,0.305978,
1630463311.500632,2.395255,0.158016,9.506303,0.042982,-0.008175,0.307334,
1630463311.511395,0.788864,0.650149,9.873444,0.032372,0.005320,0.305802,
1630463311.520992,1.405132,0.288313,9.588040,0.030687,-0.043993,0.306506,
1630463311.530806,2.266024,0.410969,9.616057,0.044567,0.015288,0.309878,
1630463311.540501,0.515603,0.445777,10.007964,0.031389,-0.020520,0.309079,
1630463311.551286,2.218799,0.320396,9.459353,0.029273,-0.012781,0.312258,
1630463311.563002,1.256808,0.406536,9.891385,0.029545,0.000004,0.313345,
1630463311.571380,1.391961,0.395170,10.044906,0.037975,-0.003968,0.310846,
1630463311.580851,1.910868,0.371690,9.969280,0.033972,-0.013788,0.312934,
1630463311.591365,1.381788,0.143004,10.081122,0.033473,0.003143,0.313076,
1630463311.600971,2.150559,0.305708,10.252659,0.029049,-0.001748,0.314505,
1630463311.610679,0.595992,0.164392,10.125575,0.046746,-0.012557,0.312982,
1630463311.621375,2.953487,0.652142,9.897630,0.044883,0.002498,0.318930,
1630463311.631064,0.592694,0.169618,10.333075,0.036109,0.018726,0.319020,
1630463311.642940,1.814192,0.917311,10.039942,0.041059,-0.022964,0.317585,
1630463311.651521,2.074437,0.065166,9.816894,0.035598,0.016504,0.319041,
1630463311.661162,0.891506,0.876742,10.040370,0.049498,0.001802,0.319526,
1630463311.670789,2.023350,0.459571,9.728372,0.018863,-0.002831,0.322635,
1630463311.681324,1.444191,0.510921,10.105975,0.041404,0.010064,0.325599,
1630463311.690894,1.382659,0.677266,9.957194,0.022165,0.010920,0.328065,
1630463311.701466,1.569161,0.463756,9.792957,0.032946,-0.018086,0.325087,
1630463311.711060,1.504307,0.916305,9.877178,0.025650,0.027450,0.329276,
1630463311.720676,1.599962,0.237032,9.930627,0.018208,0.000862,0.328483,
1630463311.731282,0.669888,0.672912,9.821200,0.034296,0.006137,0.332624,
1630463311.740917,2.526007,0.507341,9.437517,0.018059,-0.010924,0.330182,
1630463311.750489,0.532475,0.588030,9.721492,0.030643,0.032162,0.330991,
1630463311.761224,1.683528,0.464602,9.644547,0.013963,-0.020953,0.330434,
1630463311.770665,1.678085,0.077624,9.778597,0.033245,0.007508,0.331286,
1630463311.781157,1.138579,0.695267,9.753492,0.027188,0.009278,0.328512,
1630463311.790624,1.904985,0.337861,9.551709,0.035419,-0.015201,0.328156,
1630463311.801296,1.012677,0.410578,9.510801,0.025529,0.019316,0.325646,
1630463311.811010,1.984995,0.183504,9.487928,0.033832,-0.013486,0.326558,
1630463311.820501,1.117145,-0.071405,9.594435,0.033411,0.004063,0.329126,
1630463311.831180,2.250175,0.183604,9.817984,0.050663,0.000151,0.327387,
1630463311.840842,1.195423,0.138122,9.718521,0.039680,0.006936,0.328427,
1630463311.851739,1.770478,0.368881,9.819445,0.058164,0.003361,0.328038,
1630463311.861338,1.477771,0.546495,9.348621,0.046364,-0.017765,0.327946,
1630463311.870866,1.950306,0.405576,9.685518,0.050890,0.035518,0.325548,
1630463311.881550,0.844471,0.655178,9.733326,0.046673,-0.017220,0.321808,
1630463311.891046,2.179401,0.305056,9.640450,0.052366,0.019582,0.328075,
1630463311.900612,1.158628,1.043396,9.822987,0.044786,-0.001401,0.328680,
1630463311.911360,1.868728,0.340146,9.691026,0.027620,0.005490,0.328302,
1630463311.920907,1.360208,0.635346,9.686071,0.045540,0.016373,0.328822,
1630463311.931783,1.447794,0.283411,9.759053,0.032867,-0.010909,0.326259,
1630463311.941541,1.494922,0.587754,9.423873,0.042779,0.016100,0.332221,
1630463311.951251,1.483829,0.420809,9.347943,0.024917,-0.004803,0.330461,
1630463311.960795,1.686619,0.396512,9.616263,0.039620,0.016592,0.328226,
1630463311.971425,0.845624,0.467781,9.895633,0.034281,-0.004612,0.331792,
1630463311.980831,1.985573,0.212460,9.582919,0.039122,-0.011489,0.331802,
1630463311.991611,1.560094,0.532908,9.849141,0.035200,0.029614,0.333539,
1630463312.001367,0.883159,0.169204,9.661499,0.028259,-0.020228,0.331555,
1630463312.011149,2.080670,0.171175,9.662518,0.053050,0.015122,0.330611,
1630463312.020721,0.839049,0.625604,9.910608,0.046203,-0.011015,0.332811,
1630463312.031468,2.130688,0.097438,9.565642,0.041192,0.006866,0.333337,
1630463312.041178,1.282075,0.271549,10.016210,0.054527,0.013650,0.332310,
1630463312.050878,1.368191,0.323092,10.005031,0.052882,-0.005488,0.334678,
1630463312.061610,1.947623,0.536527,9.738846,0.058500,0.005428,0.333706,
1630463312.071031,1.453918,0.469182,9.760656,0.046424,-0.006917,0.338628,
1630463312.081535,1.831087,0.290678,9.701399,0.055180,0.025547,0.339627,
1630463312.092025,1.160110,0.523085,10.085031,0.055868,-0.016937,0.339644,
1630463312.101692,1.869839,0.567567,9.793217,0.054266,-0.002271,0.342924,
1630463312.111315,2.044745,0.527462,9.885769,0.050079,0.023284,0.343028,
1630463312.120895,1.010192,0.550991,10.099842,0.042347,-0.004296,0.345848,
1630463312.131581,2.132881,0.154782,9.716747,0.046176,0.003084,0.348877,
1630463312.141268,1.549460,0.835423,9.993125,0.056172,0.018591,0.348831,
1630463312.150973,1.688284,0.546046,9.927200,0.028951,-0.013077,0.352003,
1630463312.160621,1.584325,0.686009,9.788189,0.035741,0.024233,0.351525,
1630463312.171189,1.723857,0.534526,9.899925,0.036419,-0.010802,0.349558,
1630463312.180639,1.556237,0.558697,9.809384,0.048626,0.026577,0.352637,
1630463312.191129,1.655626,0.716157,9.585045,0.032563,-0.020505,0.351090,
1630463312.200685,1.789543,0.871395,9.488942,0.032497,0.032642,0.353838,
1630463312.211358,1.181459,0.418068,9.671775,0.039085,-0.004858,0.343943,
1630463312.220888,1.526108,0.662049,9.427827,0.044558,-0.019678,0.348156,
1630463312.230486,2.364952,0.505818,9.728032,0.036954,0.041313,0.347354,
1630463312.242169,0.467551,0.992395,9.787124,0.046725,-0.027835,0.345407,
1630463312.251691,2.634759,0.301603,9.383859,0.034075,0.013349,0.345291,
1630463312.261416,0.910617,0.756417,9.824908,0.068253,0.000254,0.344426,
1630463312.271007,1.947078,0.630060,9.684126,0.032190,0.004258,0.343204,
1630463312.281780,1.846321,0.401516,9.776217,0.060064,0.019742,0.344954,
1630463312.291420,1.050350,0.878326,9.434756,0.035716,-0.020583,0.342254,
1630463312.301040,2.358699,0.021897,9.446269,0.062513,0.030052,0.341591,
1630463312.310625,0.752774,1.008409,9.741118,0.050168,-0.019342,0.348937,
1630463312.322375,2.439420,0.054361,9.431206,0.047692,0.022537,0.344447,
1630463312.330879,0.658376,0.910953,9.671804,0.057217,0.005720,0.346453,
1630463312.341625,2.239747,0.144358,9.587973,0.039808,-0.015482,0.345816,
1630463312.351328,1.140982,0.493902,9.492181,0.062902,0.027008,0.349993,
1630463312.360921,1.587908,0.640439,9.749266,0.029480,-0.018762,0.349461,
1630463312.371650,1.588596,-0.256901,9.577299,0.060738,0.026744,0.355332,
1630463312.382321,1.127280,0.912609,9.599789,0.047215,-0.026406,0.354967,
1630463312.390941,2.031175,-0.445246,9.451405,0.045111,0.012100,0.350597,
1630463312.401576,1.308075,0.637346,9.825078,0.074031,-0.002669,0.357673,
1630463312.411145,1.248763,-0.043306,9.477515,0.038841,-0.017641,0.358833,
1630463312.421786,2.256758,0.370625,9.546342,0.070805,0.001618,0.358089,
1630463312.431397,0.543826,0.607588,9.623447,0.045042,-0.007904,0.357354,
1630463312.440988,2.378682,-0.082984,9.220540,0.069278,-0.012694,0.359187,
1630463312.450582,1.203371,0.825603,9.791124,0.062992,0.000090,0.359809,
1630463312.462427,1.718757,0.355100,9.781094,0.065825,-0.015159,0.358268,
1630463312.470986,1.816179,1.057835,9.799619,0.068427,-0.003076,0.359903,
1630463312.481651,1.552999,0.574561,9.778193,0.055345,-0.021535,0.355759,
1630463312.491312,2.144625,0.781351,9.906144,0.067718,0.019325,0.356200,
1630463312.500876,0.779882,0.879129,9.823903,0.062520,-0.034773,0.355911,
1630463312.511510,2.773893,0.901729,9.655532,0.065821,0.002105,0.355540,
1630463312.522134,1.209189,1.309698,9.926058,0.056317,0.006335,0.354356,
1630463312.530555,1.651154,0.539118,9.777491,0.050212,-0.019896,0.353832,
1630463312.542274,1.953963,1.049620,9.713171,0.059616,-0.007078,0.353830,
1630463312.551987,1.415671,1.106620,9.981833,0.051682,0.002997,0.350869,
1630463312.561795,2.001444,0.816630,9.707184,0.057488,-0.015339,0.350701,
1630463312.571420,1.447991,1.055260,9.668997,0.046323,0.008508,0.350223,
1630463312.580848,1.878536,0.401216,9.653761,0.048094,-0.019643,0.347745,
1630463312.591461,1.423842,0.823604,9.858829,0.057947,0.001977,0.351270,
1630463312.601857,1.921743,0.862798,9.826759,0.050876,-0.015806,0.347640,
1630463312.612301,1.971673,0.595135,9.874043,0.045807,0.006422,0.346521,
1630463312.620606,1.121265,0.794216,9.858149,0.046415,-0.003034,0.349940,
1630463312.631382,2.221267,0.332934,9.191768,0.063052,-0.034876,0.345730,
1630463312.641109,1.555566,1.049588,9.449430,0.055466,0.030632,0.349864,
1630463312.651988,1.339334,0.558978,9.606201,0.050812,-0.026108,0.348594,
1630463312.661698,1.487003,0.604928,9.236423,0.052413,-0.000378,0.347968,
1630463312.672334,1.675839,0.578062,9.274467,0.052863,-0.008701,0.351407,
1630463312.680705,1.586979,0.743495,9.455892,0.053855,0.000460,0.348387,
1630463312.692217,1.101779,0.828291,9.558481,0.060140,0.000282,0.348409,
1630463312.700749,2.083610,0.749268,9.485794,0.041025,-0.039721,0.349055,
1630463312.711626,1.582729,0.637552,9.691096,0.047483,0.019716,0.351696,
1630463312.721315,1.347663,0.935726,9.626760,0.050110,-0.038406,0.349724,
1630463312.730982,2.024000,0.862749,9.529436,0.046999,-0.000873,0.351689,
1630463312.740671,1.465042,1.019444,9.769025,0.039563,-0.000761,0.351163,
1630463312.752516,1.889829,0.536135,9.689519,0.034609,-0.025880,0.353464,
1630463312.761120,1.581309,0.934641,9.617017,0.045354,-0.003546,0.350296,
1630463312.770749,2.190160,0.674724,10.073466,0.032421,-0.012514,0.349613,
1630463312.781241,1.389476,0.790202,10.045176,0.052949,0.004099,0.352015,
1630463312.791777,2.023090,1.002899,9.733429,0.023530,-0.032441,0.346132,
1630463312.801282,2.355474,0.243964,9.797545,0.047480,0.016712,0.348897,
1630463312.810945,1.187822,1.283103,10.110003,0.041611,-0.000493,0.344398,
1630463312.822687,2.220511,0.369883,9.611383,0.032998,-0.034329,0.344776,
1630463312.831181,2.071319,1.082533,10.078843,0.046345,0.039653,0.346426,
1630463312.840981,1.235859,0.348258,9.801978,0.027696,-0.032248,0.343414,
1630463312.850677,2.357894,0.666365,9.577358,0.055171,0.009748,0.343988,
1630463312.861480,1.592071,0.758949,9.878908,0.036966,0.002646,0.339559,
1630463312.871079,1.793567,0.393147,9.850537,0.051410,0.003365,0.341987,
1630463312.880788,1.676005,0.989822,9.843909,0.052153,-0.000463,0.339674,
1630463312.892604,2.284842,0.560711,9.767148,0.039875,-0.007151,0.337828,
1630463312.901030,1.072825,0.732675,9.676900,0.050328,0.031257,0.341702,
1630463312.912698,2.108898,1.008169,9.554242,0.052679,-0.042576,0.339832,
1630463312.921214,1.785884,0.706434,9.583055,0.044086,0.041432,0.338043,
1630463312.930869,1.344351,1.002486,9.627358,0.037789,-0.023259,0.339671,
1630463312.941699,2.190500,0.624836,9.511065,0.034956,0.005866,0.336742,
1630463312.951361,1.642030,0.820271,9.755573,0.047607,0.014926,0.337146,
1630463312.961149,1.632782,0.805971,9.726344,0.035592,-0.015154,0.335603,
1630463312.970825,1.961788,0.551001,9.546540,0.036504,0.009993,0.334988,
1630463312.980461,1.674202,0.972536,9.429007,0.036044,-0.012241,0.333504,
1630463312.990177,1.688871,0.670873,9.512239,0.038440,0.022460,0.338060,
1630463313.000920,1.682673,0.477776,9.759810,0.040359,-0.016293,0.334113,
1630463313.011652,2.018289,0.873358,9.469879,0.036065,-0.005236,0.337959,
1630463313.021181,1.685763,0.576822,9.896054,0.038987,0.028382,0.338169,
1630463313.030686,1.685525,0.807458,9.780046,0.043076,-0.036827,0.333687,
1630463313.042432,1.921677,0.689914,9.549334,0.038905,0.034340,0.336816,
1630463313.050983,1.633177,0.697530,9.848624,0.040507,-0.028011,0.334822,
1630463313.060715,1.798405,0.825617,9.564203,0.037823,0.005373,0.334341,
1630463313.070450,1.665999,0.604007,9.777094,0.044496,0.005125,0.336237,
1630463313.080175,1.926490,1.081470,10.100609,0.042672,-0.009628,0.331963,
1630463313.091993,1.601111,0.445946,9.989965,0.036160,0.019122,0.330918,
1630463313.101499,1.853784,1.295125,9.747402,0.047486,-0.024988,0.329687,
1630463313.111051,1.835022,0.330575,9.910272,0.026468,0.035583,0.328241,
1630463313.122788,1.109979,0.975138,9.769818,0.048067,-0.019036,0.326522,
1630463313.131338,2.492427,0.897794,9.524133,0.025517,0.001820,0.326379,
1630463313.141019,1.126751,0.691370,10.107035,0.045959,0.025744,0.326093,
1630463313.150759,1.819850,0.798723,9.613379,0.025717,-0.018668,0.325223,
1630463313.161621,2.229763,0.440695,9.840807,0.038252,0.034749,0.322440,
1630463313.171302,1.068913,0.724615,9.752527,0.036616,-0.004990,0.320349,
1630463313.180965,2.441155,0.517896,9.511718,0.039160,0.009767,0.316174,
1630463313.192784,0.731797,0.970742,9.758127,0.048047,0.005288,0.316484,
1630463313.201186,2.683901,0.479553,9.574021,0.028663,0.010713,0.312229,
1630463313.210884,0.550872,0.788565,9.710954,0.051808,0.021029,0.310596,
1630463313.220419,2.177613,0.808809,9.549324,0.032186,-0.019923,0.303731,
1630463313.231102,1.564664,0.850608,9.444873,0.052574,0.044825,0.304609,
1630463313.241860,0.750454,0.999618,9.783321,0.028079,-0.022988,0.302646,
1630463313.252550,2.207424,0.636014,9.431436,0.040119,-0.001121,0.299490,
1630463313.261100,1.110321,1.041996,9.751196,0.032277,0.028547,0.296623,
1630463313.270772,1.606644,0.500492,9.708114,0.035586,-0.025472,0.297283,
1630463313.280461,1.366403,0.935586,9.656635,0.034770,0.021320,0.292233,
1630463313.291255,1.797415,0.366499,9.612915,0.026279,-0.021768,0.288723,
1630463313.300942,1.716175,0.823487,9.922724,0.039954,0.014762,0.289095,
1630463313.310524,0.899950,0.446934,9.870397,0.017252,-0.018549,0.287064,
1630463313.321199,2.596709,0.514983,9.504242,0.042751,-0.010520,0.285194,
1630463313.330810,0.870396,0.634868,10.145272,0.020926,0.021509,0.284506,
1630463313.342742,1.704705,0.445862,9.618031,0.047793,-0.040977,0.281923,
1630463313.351303,2.288252,0.864559,9.809311,0.021055,0.034275,0.280932,
1630463313.360935,0.659832,0.226755,10.090846,0.037835,-0.019629,0.278173,
1630463313.370557,2.766083,0.746488,9.569546,0.032977,-0.012273,0.276298,
1630463313.380237,0.943639,0.527334,9.987922,0.034795,0.007855,0.277311,
1630463313.391006,2.380993,0.775138,9.873416,0.039015,-0.019032,0.275489,
1630463313.402627,1.253299,0.391561,9.669207,0.021154,0.013932,0.275240,
1630463313.411049,1.807232,0.882528,9.521771,0.036623,-0.034608,0.272777,
1630463313.420619,2.357496,0.699863,9.579831,0.021303,0.023540,0.275127,
1630463313.431226,0.647604,0.751757,9.694988,0.037647,-0.025792,0.269552,
1630463313.440794,3.034817,0.868807,9.415265,0.010116,-0.016394,0.265876,
1630463313.450504,0.832417,0.608657,9.766243,0.034659,0.024528,0.270166,
1630463313.461263,2.505344,0.988358,9.555199,0.018714,-0.049399,0.262816,
1630463313.470967,1.536101,0.473532,9.705644,0.020296,0.019958,0.262437,
1630463313.482831,1.776599,0.728305,9.674989,0.021733,-0.031543,0.261615,
1630463313.491369,2.380032,0.439133,9.509405,0.020240,0.005191,0.258861,
1630463313.500955,1.152599,0.855197,9.688942,0.034111,-0.010283,0.257172,
1630463313.510379,2.710617,0.804270,9.442199,0.010452,-0.008978,0.256207,
1630463313.520905,1.276727,0.562748,9.438343,0.024257,0.002042,0.251325,
1630463313.530385,2.486936,1.015238,9.480989,0.017256,-0.033298,0.249333,
1630463313.540936,1.715031,0.504704,9.549491,0.028986,0.029349,0.245705,
1630463313.552517,2.100827,1.272474,9.900706,0.019092,-0.044017,0.242462,
1630463313.561063,2.372635,0.748006,9.386184,0.000628,0.012619,0.241139,
1630463313.570622,1.777965,0.829130,9.852897,0.028386,0.005145,0.236497,
1630463313.581272,2.012190,0.811266,9.461376,-0.002557,-0.034650,0.234760,
1630463313.590824,2.691977,0.569880,9.739561,0.023607,0.036409,0.232419,
1630463313.600471,1.141463,0.906725,9.735112,-0.013711,-0.034092,0.227242,
1630463313.611185,2.855057,-0.190563,9.500386,0.020141,0.015829,0.223289,
1630463313.622923,1.738102,1.091125,9.910711,0.011358,-0.007088,0.217918,
1630463313.631395,2.264450,-0.067512,9.710494,0.004075,-0.001448,0.218137,
1630463313.641118,1.710197,0.885745,9.807039,0.010081,0.000108,0.214847,
1630463313.650719,2.188751,-0.092399,9.422352,-0.006802,-0.025253,0.216930,
1630463313.661576,2.458530,0.190228,9.644918,0.033551,0.038590,0.213978,
1630463313.671304,0.793717,0.730621,9.689244,-0.004175,-0.047226,0.207741,
1630463313.680899,3.689961,-0.203824,9.455326,0.019871,0.022589,0.205971,
1630463313.690511,0.688841,0.445072,9.908643,0.004084,-0.002556,0.201761,
1630463313.701360,2.481305,-0.376998,9.405866,0.015508,-0.026852,0.202724,
1630463313.710955,2.382208,0.585025,9.758177,0.028654,0.021622,0.198599,
1630463313.720585,1.087294,0.142394,9.744036,0.001527,-0.022022,0.194257,
1630463313.731268,3.132917,0.020971,9.403231,0.020615,-0.002678,0.190929,
1630463313.740944,0.918927,0.131062,9.667458,0.014343,-0.002907,0.191175,
1630463313.750517,2.952119,-0.056831,9.453038,0.028563,-0.013082,0.187302,
1630463313.761266,1.027641,0.704348,9.474508,0.021522,0.002263,0.184564,
1630463313.773010,2.692271,-0.185214,9.382798,0.013638,-0.028932,0.176639,
1630463313.781511,1.869177,-0.100964,9.425209,0.029331,0.018356,0.177220,
1630463313.791148,1.416761,0.037079,9.616615,0.031335,-0.032309,0.171021,
1630463313.800757,2.846264,0.346823,9.279994,0.026288,-0.013131,0.170074,
1630463313.811350,1.244080,0.157262,9.672548,0.022917,0.011028,0.162601,
1630463313.820820,2.344398,-0.278285,9.469101,0.024746,-0.044176,0.161540,
1630463313.830417,2.038406,0.267686,9.539854,0.045701,0.017550,0.159811,
1630463313.841228,1.674731,0.516774,9.683744,0.030341,-0.032556,0.152338,
1630463313.853051,2.479533,0.176447,9.334314,0.027952,-0.011563,0.152472,
1630463313.861576,1.772244,0.348677,9.888150,0.025877,0.000062,0.146755,
1630463313.871279,2.156351,-0.252494,9.670121,0.026832,-0.037329,0.148547,
